"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.objects_to_find","Input.image_url","Answer.annotation_data","Answer.label","Approve","Reject"
"382GHPVPHRQXORLJ6B2DEVBRPC2340","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:48 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:48 PDT 2018","","","30X31N5D63PJWHK9VTI7NQ1R0M4SAD","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:31:51 PDT 2018","Fri Apr 06 11:35:36 PDT 2018","Mon Apr 09 11:35:36 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","225","97% (235/242)","97% (235/242)","0% (0/0)","0006_1685506.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0006_1685506.jpg","[{""left"":1476,""top"":983,""width"":137,""height"":111,""label"":""158""}]","{}"
"3OKP4QVBP1WDKSDOARJOASM0LR3AGQ","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:47 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:47 PDT 2018","","","3LO69W1SU3CX2V2MXKDG7QYZ6N6GLW","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 10:55:28 PDT 2018","Fri Apr 06 10:55:58 PDT 2018","Mon Apr 09 10:55:58 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","30","93% (74/80)","93% (74/80)","0% (0/0)","0019_1353118.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0019_1353118.jpg","[{""left"":2261,""top"":1234,""width"":361,""height"":309,""label"":""176""}]","{}"
"3XQ4XW3OD8BR5URBSCKQTOM5XE4S2K","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:28 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:28 PDT 2018","","","3IX2EGZR7BIIWVN0AAVFQFZE47DJRU","AJFS39RTZY3LC","Approved","Fri Apr 06 11:04:56 PDT 2018","Fri Apr 06 11:06:16 PDT 2018","Mon Apr 09 11:06:16 PDT 2018","Mon Apr 09 06:59:22 PDT 2018","","","80","89% (94/106)","89% (94/106)","0% (0/0)","0025_1326100.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0025_1326100.jpg","[{""left"":2273,""top"":2266,""width"":206,""height"":121,""label"":""3115""}]","{}"
"3U74KRR67LKO9GTJ3VN0VHLPASANTW","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:59 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:59 PDT 2018","","","3U5JL4WY5K8CQ9QRG2E39VWJNR94XL","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:11:39 PDT 2018","Fri Apr 06 11:14:43 PDT 2018","Mon Apr 09 11:14:43 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","184","97% (235/242)","97% (235/242)","0% (0/0)","0015_1381366.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0015_1381366.jpg","[{""left"":2638,""top"":1569,""width"":244,""height"":90,""label"":""5043""},{""left"":1804,""top"":976,""width"":158,""height"":76,""label"":""5161""}]","{}"
"367O8HRHKF71886YWQ3EM3J3HS14ST","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:34 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:34 PDT 2018","","","3KKG4CDWKIXMPD8TDM8PTSA1GNE941","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 10:21:25 PDT 2018","Fri Apr 06 10:22:51 PDT 2018","Mon Apr 09 10:22:51 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","86","97% (147/151)","97% (147/151)","0% (0/0)","0012_1395882.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0012_1395882.jpg","[{""left"":512,""top"":1000,""width"":119,""height"":136,""label"":""123""}]","{}"
"37S0QRNUFAFK8PERUVNMMOZ77KQ884","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:47 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:47 PDT 2018","","","3WQQ9FUS6AT6W7ASN9CY1ALW6AJ8BP","AKWH1P9W1KL35","Approved","Fri Apr 06 11:38:18 PDT 2018","Fri Apr 06 11:39:33 PDT 2018","Mon Apr 09 11:39:33 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","75","100% (28/28)","100% (28/28)","0% (0/0)","0019_1353119.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0019_1353119.jpg","[{""left"":679,""top"":933,""width"":70,""height"":51,""label"":""173""},{""left"":2336,""top"":1135,""width"":158,""height"":95,""label"":""110""}]","{}"
"3ODOP6T3ARJ839P02BO8VL6ZJY224O","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:34 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:34 PDT 2018","","","3GU1KF0O4I0R2Z999QE9NWGMVKFBP8","A34M93NJC830DP","Approved","Fri Apr 06 10:56:21 PDT 2018","Fri Apr 06 10:56:39 PDT 2018","Mon Apr 09 10:56:39 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","18","98% (92/94)","98% (92/94)","0% (0/0)","0012_1395883.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0012_1395883.jpg","[{""left"":770,""top"":839,""width"":223,""height"":163,""label"":""1976""}]","{}"
"3PIOQ99R7XL39T8830DA0D7RT6HNUN","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:59 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:59 PDT 2018","","","3MD9PLUKKIDNHC0CZPHK5PIUM83ZN9","A10DJS6B57HHT7","Approved","Fri Apr 06 11:34:29 PDT 2018","Fri Apr 06 11:34:58 PDT 2018","Mon Apr 09 11:34:58 PDT 2018","Mon Apr 09 06:59:24 PDT 2018","","","29","6% (3/47)","6% (3/47)","0% (0/0)","0015_1381367.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0015_1381367.jpg","[{""left"":2384,""top"":1781,""width"":1,""height"":1,""label"":""3153""},{""left"":2818,""top"":1405,""width"":1,""height"":1,""label"":""86""}]","{}"
"38O9DZ0A61MMIWTELZHNSJQDFP862D","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:48 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:48 PDT 2018","","","3RXPCZQMQPAKCOYI4AVXNBPL8H2G1R","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:03:09 PDT 2018","Fri Apr 06 11:13:07 PDT 2018","Mon Apr 09 11:13:07 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","598","97% (235/242)","97% (235/242)","0% (0/0)","0006_1685507.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0006_1685507.jpg","[{""left"":715,""top"":1986,""width"":70,""height"":79,""label"":""41""},{""left"":1139,""top"":636,""width"":28,""height"":33,""label"":""69""}]","{}"
"322ZSN9Z5FJ2N8JDLQ84W8FPJBF4TI","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:34 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:34 PDT 2018","","","3EA3QWIZ4IUZHZGMWHFAETLWFCITI0","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 10:26:15 PDT 2018","Fri Apr 06 10:26:32 PDT 2018","Mon Apr 09 10:26:32 PDT 2018","Mon Apr 09 06:59:24 PDT 2018","","","17","93% (74/80)","93% (74/80)","0% (0/0)","0012_1395885.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0012_1395885.jpg","[{""left"":1557,""top"":1340,""width"":224,""height"":151,""label"":""459""}]","{}"
"3QD8LUVX4WXR08WX45SBQ369W3XX5Y","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:28 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:28 PDT 2018","","","34FNN24DCM8JMXK1Z3JFX196PSUY5K","A2NJTYYY37DNO","Approved","Fri Apr 06 10:34:41 PDT 2018","Fri Apr 06 10:38:07 PDT 2018","Mon Apr 09 10:38:07 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","206","97% (76/78)","97% (76/78)","0% (0/0)","0025_1326101.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0025_1326101.jpg","[{""left"":1817,""top"":2814,""width"":442,""height"":232,""label"":""3163""}]","{}"
"3ICOHX7ENBAJZ1JFCUW7LJPBZPC0E8","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:47 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:47 PDT 2018","","","3XUHV3NRVKXX02UCP3FRB1E3ZXK5HX","AJFS39RTZY3LC","Approved","Fri Apr 06 11:02:02 PDT 2018","Fri Apr 06 11:02:53 PDT 2018","Mon Apr 09 11:02:53 PDT 2018","Mon Apr 09 06:59:23 PDT 2018","","","51","89% (94/106)","89% (94/106)","0% (0/0)","0019_1353120.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0019_1353120.jpg","[{""left"":2328,""top"":1351,""width"":213,""height"":151,""label"":""173""}]","{}"
"3XAOZ9UYRYQ83TU2H4V7T5XZNK5Q1C","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:34 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:34 PDT 2018","","","3OJSZ2ATDSV07DO0CUTFKOP9LTM57R","A3699R3L9NVDWY","Approved","Fri Apr 06 10:32:49 PDT 2018","Fri Apr 06 10:33:00 PDT 2018","Mon Apr 09 10:33:00 PDT 2018","Mon Apr 09 06:59:24 PDT 2018","","","11","85% (79/93)","85% (79/93)","0% (0/0)","0012_1395886.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0012_1395886.jpg","[{""left"":529,""top"":1289,""width"":245,""height"":134,""label"":""1800""}]","{}"
"3UV0D2KX1LIS431CQ63FF40OS274FA","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","30MVJZJNHMCCSVREGTVTZUZKYL6J96","AKWH1P9W1KL35","Approved","Fri Apr 06 10:54:29 PDT 2018","Fri Apr 06 10:55:25 PDT 2018","Mon Apr 09 10:55:25 PDT 2018","Mon Apr 09 06:59:24 PDT 2018","","","56","100% (28/28)","100% (28/28)","0% (0/0)","0025_1326102.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0025_1326102.jpg","[{""left"":2210,""top"":1422,""width"":183,""height"":76,""label"":""3447""}]","{}"
"3SD15I2WD1TB3EPXPZVSBTV5L3863O","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:49 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:59:25 PDT 2018","","","30LB5CDZNC9KWG85YJFMUDMHEHIZ0S","A34ZESV383SM26","Approved","Mon Apr 09 07:03:06 PDT 2018","Mon Apr 09 07:35:15 PDT 2018","Thu Apr 12 07:35:15 PDT 2018","2018-04-12 14:35:37 UTC","","","1929","100% (66/66)","100% (66/66)","0% (0/0)","0006_1685509.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0006_1685509.jpg","[{""left"":1409,""top"":1767,""width"":258,""height"":144,""label"":""41""}]","{}"
"3SD15I2WD1TB3EPXPZVSBTV5L3863O","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:49 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:59:25 PDT 2018","","","323Q6SJS8IFP2ZN1VFS0XD5GORYHFS","A3699R3L9NVDWY","Rejected","Fri Apr 06 11:07:02 PDT 2018","Fri Apr 06 11:07:55 PDT 2018","Mon Apr 09 11:07:55 PDT 2018","","Mon Apr 09 06:59:24 PDT 2018","incomplete label","53","85% (79/93)","85% (79/93)","0% (0/0)","0006_1685509.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0006_1685509.jpg","[{""left"":755,""top"":1152,""width"":24,""height"":25,""label"":""0""}]","{}"
"3P4C70TRMQGUGB4S7I8EJ62BF32LGJ","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:59 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:59 PDT 2018","","","3XC1O3LBOSL170OSHKCN69DOWHGLTC","AJFS39RTZY3LC","Approved","Fri Apr 06 11:17:36 PDT 2018","Fri Apr 06 11:19:23 PDT 2018","Mon Apr 09 11:19:23 PDT 2018","Mon Apr 09 06:59:24 PDT 2018","","","107","89% (94/106)","89% (94/106)","0% (0/0)","0015_1381368.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0015_1381368.jpg","[{""left"":290,""top"":1129,""width"":154,""height"":70,""label"":""6103""},{""left"":959,""top"":1253,""width"":155,""height"":76,""label"":""5288""},{""left"":1345,""top"":1249,""width"":180,""height"":90,""label"":""5664""},{""left"":2267,""top"":1400,""width"":184,""height"":105,""label"":""565""},{""left"":2745,""top"":1230,""width"":198,""height"":102,""label"":""6174""}]","{}"
"391JB9X4ZX7JOFIWXLU8HB9TMP8KMM","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","3X66WABAJWHGMRCXRE9GB44I61JG3M","A34M93NJC830DP","Approved","Fri Apr 06 11:39:27 PDT 2018","Fri Apr 06 11:40:46 PDT 2018","Mon Apr 09 11:40:46 PDT 2018","Mon Apr 09 06:59:24 PDT 2018","","","79","98% (92/94)","98% (92/94)","0% (0/0)","0025_1326104.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0025_1326104.jpg","[{""left"":2280,""top"":1732,""width"":208,""height"":119,""label"":""3384""},{""left"":3002,""top"":1678,""width"":267,""height"":125,""label"":""3047""}]","{}"
"3RBI0I35XD2DMYZ3VIQKUKFYKD13YL","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:59 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:59:25 PDT 2018","","","3EQHHY4HQSRJ06Z15XX9Q122KX85GZ","A1G10UPKNT2YEX","Rejected","Fri Apr 06 11:14:29 PDT 2018","Fri Apr 06 11:16:00 PDT 2018","Mon Apr 09 11:16:00 PDT 2018","","Mon Apr 09 06:59:24 PDT 2018","incomplete label","91","57% (12/21)","57% (12/21)","0% (0/0)","0015_1381369.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0015_1381369.jpg","[{""left"":1053,""top"":1362,""width"":163,""height"":77,""label"":""5140""}]","{}"
"3RBI0I35XD2DMYZ3VIQKUKFYKD13YL","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:59 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:59:25 PDT 2018","","","3J4Q2Z4UTY24QE8Z4UPUAFJHAJCWQX","A34ZESV383SM26","Approved","Mon Apr 09 07:02:57 PDT 2018","Mon Apr 09 07:12:50 PDT 2018","Thu Apr 12 07:12:50 PDT 2018","2018-04-12 14:13:37 UTC","","","593","100% (66/66)","100% (66/66)","0% (0/0)","0015_1381369.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0015_1381369.jpg","[{""left"":2233,""top"":1658,""width"":265,""height"":214,""label"":""6493""},{""left"":3412,""top"":1047,""width"":108,""height"":67,""label"":""6790""}]","{}"
"3W1K7D6QSAGIUJDL6X79QAMCEZHZBY","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:34 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:34 PDT 2018","","","3QY5DC2MXRJU7LTLVEZZGSU6IYYFUN","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 10:33:54 PDT 2018","Fri Apr 06 10:34:17 PDT 2018","Mon Apr 09 10:34:17 PDT 2018","Mon Apr 09 06:59:25 PDT 2018","","","23","93% (74/80)","93% (74/80)","0% (0/0)","0012_1395887.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0012_1395887.jpg","[{""left"":375,""top"":785,""width"":192,""height"":180,""label"":""1631""},{""left"":937,""top"":1457,""width"":365,""height"":299,""label"":""1867""}]","{}"
"3HFWPF5AK8IGQCNUWCYVCYRX3S4S3V","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","36ZN444YTRXJ47BE00TBKJF9G42IO4","A34M93NJC830DP","Approved","Fri Apr 06 10:38:33 PDT 2018","Fri Apr 06 10:39:12 PDT 2018","Mon Apr 09 10:39:12 PDT 2018","Mon Apr 09 06:59:25 PDT 2018","","","39","98% (92/94)","98% (92/94)","0% (0/0)","0025_1326105.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0025_1326105.jpg","[{""left"":3460,""top"":1483,""width"":238,""height"":163,""label"":""3014""},{""left"":1807,""top"":1232,""width"":421,""height"":186,""label"":""2123""}]","{}"
"3SNR5F7R91SU6W0VGKLDRNP7LJTIEL","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:49 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:49 PDT 2018","","","32M8BPYGATLVCUUGCHG3FA67PJDGIJ","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:03:53 PDT 2018","Fri Apr 06 11:06:44 PDT 2018","Mon Apr 09 11:06:44 PDT 2018","Mon Apr 09 06:59:25 PDT 2018","","","171","97% (235/242)","97% (235/242)","0% (0/0)","0006_1685510.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0006_1685510.jpg","[{""left"":1011,""top"":324,""width"":75,""height"":32,""label"":""1102""},{""left"":2304,""top"":1290,""width"":77,""height"":36,""label"":""69""}]","{}"
"3PUV2Q8SV33FRI8PEFICZI39QH8DBE","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:47 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:47 PDT 2018","","","3OHYZ19UGC44YPSGOC1Y3LRQ3WXOA6","A2HGAQ9WOEU9PN","Approved","Fri Apr 06 10:41:12 PDT 2018","Fri Apr 06 10:41:35 PDT 2018","Mon Apr 09 10:41:35 PDT 2018","Mon Apr 09 06:59:25 PDT 2018","","","23","93% (74/80)","93% (74/80)","0% (0/0)","0019_1353121.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0019_1353121.jpg","[{""left"":2333,""top"":1603,""width"":488,""height"":403,""label"":""126""}]","{}"
"372AGES0I34G5VUV1C5ET4B5OLMXRC","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:37 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:59:25 PDT 2018","","","3OE22WJIGINRYAJU9UATSRYKP31UQW","A34ZESV383SM26","Approved","Mon Apr 09 07:03:39 PDT 2018","Mon Apr 09 07:41:01 PDT 2018","Thu Apr 12 07:41:01 PDT 2018","2018-04-12 14:41:37 UTC","","","2242","100% (66/66)","100% (66/66)","0% (0/0)","0012_1395889.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0012_1395889.jpg","[{""left"":598,""top"":1018,""width"":210,""height"":249,""label"":""1262""},{""left"":1663,""top"":1031,""width"":201,""height"":241,""label"":""2842""}]","{}"
